38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398345487
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398347498
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398349509
38.28842,21.78891,100.6,0,176.01035,2.48064,-5.13109,test,1745398352347
38.28842,21.78891,100.6,0,175.89235,2.49452,-5.09,test,1745398354355
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398357561
38.28842,21.78891,100.6,0,175.56349,2.49312,-5.14232,test,1745398360391
38.28842,21.78891,100.6,0,175.80521,2.59251,-5.07995,test,1745398362408
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398365603
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398367614
38.28842,21.78891,100.6,0,176.07487,2.53404,-5.04527,test,1745398370434
38.28842,21.78891,100.6,0,176.04512,2.49338,-5.07386,test,1745398372450
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398375656
38.28842,21.78891,100.6,0,175.99916,2.5206,-5.12863,test,1745398378483
38.28842,21.78891,100.6,0,175.83034,2.52083,-5.07386,test,1745398380488
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398383702
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398385718
38.28842,21.78891,100.6,0,175.52469,2.52066,-5.11494,test,1745398388539
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398391752
38.28842,21.78891,100.6,0,175.80927,2.46584,-5.10125,test,1745398394562
38.28842,21.78891,100.6,0,175.98921,2.48192,-5.10614,test,1745398396578
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398399793
38.28842,21.78891,100.6,0,175.98647,2.5632,-5.0763,test,1745398402619
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398405824
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398407847
38.28842,21.78891,100.6,0,176.24188,2.53448,-5.08756,test,1745398410675
38.28842,21.78891,100.6,0,175.69861,2.53569,-5.09,test,1745398412698
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398415899
38.28842,21.78891,100.6,0,175.92613,2.52191,-5.10369,test,1745398418721
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398421931
38.28842,21.78891,100.6,0,176.319,2.4512,-5.03037,test,1745398424747
38.28842,21.78891,100.6,0,175.93678,2.53339,-5.05775,test,1745398426750
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398429983
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398431991
38.28842,21.78891,100.6,0,175.67216,2.52142,-5.07508,test,1745398434796
38.28842,21.78891,100.6,0,175.54924,2.53575,-5.0763,test,1745398436815
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398440027
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398442036
38.28842,21.78891,100.6,0,175.9119,2.47955,-5.10125,test,1745398444857
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398448069
38.28842,21.78891,100.6,0,175.70067,2.5358,-5.0626,test,1745398450898
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398454098
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398456108
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398458119
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398460128
38.28842,21.78891,100.6,0,175.90826,2.50949,-5.07873,test,1745398462965
38.28842,21.78891,100.6,0,175.83771,2.53592,-5.18711,test,1745398464972
38.28842,21.78891,100.6,0,176.05551,2.53525,-5.04769,test,1745398466976
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398470177
38.28842,21.78891,100.6,0,175.71013,2.50606,-5.03037,test,1745398473015
38.28842,21.78891,100.6,0,176.02246,2.52072,-5.10125,test,1745398475022
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398478217
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398480227
38.28842,21.78891,100.6,0,175.62602,2.56238,-5.12986,test,1745398483075
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398486257
38.28842,21.78891,100.6,0,175.50604,2.49506,-5.10492,test,1745398489091
38.28842,21.78891,100.6,0,175.83308,2.51053,-5.1223,test,1745398491105
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398494304
38.28842,21.78891,100.6,0,176.28865,2.54936,-5.10369,test,1745398497146
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398500334
38.28842,21.78891,100.6,0,176.067,2.52011,-5.10003,test,1745398503171
38.28842,21.78891,100.6,0,175.91304,2.4803,-5.06138,test,1745398505192
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398508371
38.28842,21.78891,100.6,0,175.67455,2.47934,-5.15601,test,1745398511208
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398512390
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398514398
38.28842,21.78891,100.6,0,175.79466,2.46722,-5.0489,test,1745398519255
38.28842,21.78891,100.6,0,176.33238,2.50568,-4.97443,test,1745398521271
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398524447
38.28842,21.78891,100.6,0,175.87553,2.5076,-5.10247,test,1745398527326
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398530480
38.28842,21.78891,100.6,0,176.69618,2.45334,-5.09,test,1745398533355
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398536511
38.28842,21.78891,100.6,0,176.798,2.49382,-5.11617,test,1745398539381
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398542545
38.28842,21.78891,100.6,0,177.263,2.52208,-5.0626,test,1745398545407
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398548584
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398550594
38.28842,21.78891,100.6,0,177.57645,2.5058,-5.0988,test,1745398553445
38.28842,21.78891,100.6,0,177.15442,2.49403,-5.06138,test,1745398555455
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398558650
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398560658
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398562668
38.28842,21.78891,100.6,0,177.36137,2.5631,-5.10369,test,1745398565496
38.2884,21.78889,100.5,0,137.10341,7.14941,-3.95009,test,1745398568698
38.28842,21.78891,100.6,0,177.38768,2.49457,-5.0763,test,1745398571531
38.28842,21.78891,100.6,0,177.49223,2.5352,-5.06138,test,1745398575543
38.28842,21.78891,100.6,0,177.60214,2.49382,-5.11617,test,1745398579570
38.28842,21.78891,100.6,0,177.39778,2.54953,-5.0626,test,1745398583595
38.28842,21.78891,100.6,0,177.28743,2.47955,-5.10125,test,1745398585604
38.28842,21.78891,100.6,0,177.08369,2.50911,-5.0227,test,1745398589620
38.28842,21.78891,100.6,0,177.2527,2.43849,-5.07386,test,1745398593660
38.28842,21.78891,100.6,0,177.40402,2.52072,-5.10125,test,1745398597675
38.28842,21.78891,100.6,0,177.43922,2.46761,-5.10492,test,1745398601687
38.28842,21.78891,100.6,0,177.20865,2.53503,-5.10247,test,1745398605715
38.28842,21.78891,100.6,0,177.23358,2.47987,-5.01909,test,1745398609740
38.28842,21.78891,100.6,0,177.45505,2.50673,-5.1697,test,1745398613751
38.28842,21.78891,100.6,0,177.1449,2.52007,-5.11371,test,1745398617779
38.28842,21.78891,100.6,0,177.16776,2.54877,-5.10247,test,1745398621816
38.28842,21.78891,100.6,0,177.16801,2.50874,-5.11862,test,1745398625826
38.28842,21.78891,100.6,0,176.89824,2.52246,-5.11862,test,1745398629844
38.28842,21.78891,100.6,0,177.45789,2.50639,-5.10003,test,1745398631868
38.28842,21.78891,100.6,0,176.98296,2.50635,-5.11371,test,1745398635877
38.28842,21.78891,100.6,0,176.88506,2.46754,-5.11862,test,1745398639892
38.28842,21.78891,100.6,0,176.84094,2.54759,-5.08634,test,1745398641908
38.28842,21.78891,100.6,0,177.20309,2.48009,-5.11617,test,1745398643930
38.28842,21.78891,100.6,0,177.11438,2.48134,-5.10492,test,1745398647943
38.28842,21.78891,100.6,0,177.1254,2.49348,-5.04648,test,1745398651957
38.28842,21.78891,100.6,0,176.89015,2.52032,-5.04527,test,1745398655997
38.28842,21.78891,100.6,0,177.05209,2.46701,-5.10369,test,1745398660008
38.28842,21.78891,100.6,0,177.40375,2.49364,-5.0054,test,1745398664023
38.28842,21.78891,100.6,0,176.99797,2.49457,-5.0763,test,1745398666039
38.28842,21.78891,100.6,0,177.24942,2.47966,-5.07386,test,1745398670076
38.28842,21.78891,100.6,0,177.13147,2.4809,-5.0626,test,1745398674088
38.28842,21.78891,100.6,0,177.1823,2.53421,-5.15601,test,1745398678104
38.28842,21.78891,100.6,0,177.12198,2.52333,-5.05132,test,1745398680119
38.28842,21.78891,100.6,0,176.83029,2.4809,-5.0626,test,1745398684145
38.28842,21.78891,100.6,0,177.38049,2.493,-5.01789,test,1745398686152
38.28842,21.78891,100.6,0,177.04272,2.48015,-5.10247,test,1745398690167
38.28842,21.78891,100.6,0,177.09451,2.49474,-5.0352,test,1745398692182
38.28842,21.78891,100.6,0,177.03575,2.53592,-5.0352,test,1745398696209
38.28842,21.78891,100.6,0,177.37633,2.53535,-5.02029,test,1745398698214
38.28842,21.78891,100.6,0,177.16896,2.48322,-5.08117,test,1745398700217
38.28842,21.78891,100.6,0,176.95045,2.49576,-5.07873,test,1745398704249
38.28842,21.78891,100.6,0,177.00999,2.51996,-5.14109,test,1745398706270
38.28842,21.78891,100.6,0,177.12134,2.48332,-5.05374,test,1745398708274
38.28842,21.78891,100.6,0,177.22914,2.46588,-5.08756,test,1745398712286
38.28842,21.78891,100.6,0,177.23019,2.56293,-5.14478,test,1745398714298
38.28842,21.78891,100.6,0,177.31963,2.49565,-5.10614,test,1745398718323
38.28842,21.78891,100.6,0,177.17006,2.55035,-5.009,test,1745398722333
38.28842,21.78891,100.6,0,177.16154,2.5065,-5.07265,test,1745398724346
38.28842,21.78891,100.6,0,176.88721,2.53514,-5.07508,test,1745398728378
38.28842,21.78891,100.6,0,176.89337,2.48149,-5.06381,test,1745398730393
38.28842,21.78891,100.6,0,177.12981,2.50775,-5.06138,test,1745398734428
38.28842,21.78891,100.6,0,176.86533,2.50858,-5.15972,test,1745398738440
38.28842,21.78891,100.6,0,176.79353,2.5351,-5.08878,test,1745398742454
38.28842,21.78891,100.6,0,176.7148,2.46825,-5.09244,test,1745398746485
38.28842,21.78891,100.6,0,177.01318,2.46573,-5.12863,test,1745398750524
38.28842,21.78891,100.6,0,176.8533,2.49544,-5.16095,test,1745398752537
38.28842,21.78891,100.6,0,177.40466,2.48128,-5.11862,test,1745398756548
38.28842,21.78891,100.6,0,176.63068,2.56226,-5.15724,test,1745398760564
38.28842,21.78891,100.6,0,176.80803,2.50955,-5.06503,test,1745398762579
38.28842,21.78891,100.6,0,176.80956,2.45291,-5.04769,test,1745398766604
38.28842,21.78891,100.6,0,177.11754,2.54744,-5.1274,test,1745398770617
38.28842,21.78891,100.6,0,176.76324,2.52039,-5.03158,test,1745398772625
38.28842,21.78891,100.6,0,177.46361,2.48026,-5.07508,test,1745398776657
38.28842,21.78891,100.6,0,176.96452,2.53554,-5.13109,test,1745398780692
38.28842,21.78891,100.6,0,177.38829,2.53459,-5.06017,test,1745398782708
38.28842,21.78891,100.6,0,176.9785,2.50743,-5.14355,test,1745398786716
38.28842,21.78891,100.6,0,177.04489,2.49561,-5.11985,test,1745398790735
38.28842,21.78891,100.6,0,177.0799,2.48105,-5.0215,test,1745398794773
38.28842,21.78891,100.6,0,176.91232,2.52267,-5.06381,test,1745398798790
38.28842,21.78891,100.6,0,176.9005,2.55241,-5.10982,test,1745398800798
38.28842,21.78891,100.6,0,176.84279,2.50749,-5.12986,test,1745398802803
38.28842,21.78891,100.6,0,176.83133,2.509,-5.05011,test,1745398806827
38.28842,21.78891,100.6,0,176.84825,2.52274,-5.05011,test,1745398808843
38.28842,21.78891,100.6,0,176.52251,2.52312,-5.10614,test,1745398810867
38.28842,21.78891,100.6,0,176.78119,2.5497,-5.17342,test,1745398812879
38.28842,21.78891,100.6,0,176.95486,2.53499,-5.11617,test,1745398814882
38.28842,21.78891,100.6,0,177.01277,2.52028,-5.05896,test,1745398818893
38.28842,21.78891,100.6,0,176.75639,2.50764,-5.08878,test,1745398822920
38.28842,21.78891,100.6,0,176.20558,2.50635,-5.11371,test,1745398824936
38.28842,21.78891,100.6,0,177.03288,2.54887,-5.07508,test,1745398826956
38.28842,21.78891,100.6,0,176.4507,2.49664,-5.16343,test,1745398828972
38.28842,21.78891,100.6,0,176.85951,2.5058,-5.0988,test,1745398830977
38.28842,21.78891,100.6,0,176.70387,2.52252,-5.10492,test,1745398834987
38.28842,21.78891,100.6,0,175.51083,2.49323,-5.11494,test,1745398839014
38.28842,21.78891,100.6,0,175.73936,2.52559,-5.09733,test,1745398841029
38.28842,21.78891,100.6,0,175.56471,2.53641,-5.06381,test,1745398843052
38.28842,21.78891,100.6,0,175.22519,2.56482,-5.13478,test,1745398847070
38.28842,21.78891,100.6,0,175.54938,2.54892,-5.06138,test,1745398849077
38.28842,21.78891,100.6,0,175.5034,2.56314,-5.09,test,1745398853090
38.28842,21.78891,100.6,0,175.68045,2.52121,-5.12986,test,1745398857123
38.28842,21.78891,100.6,0,175.58752,2.56181,-5.11494,test,1745398859145
38.28842,21.78891,100.6,0,175.7606,2.54877,-5.10247,test,1745398863154
38.28842,21.78891,100.6,0,175.56133,2.53696,-5.07873,test,1745398865158
38.28842,21.78891,100.6,0,175.60297,2.52318,-5.09244,test,1745398867169
38.28842,21.78891,100.6,0,175.43793,2.52263,-5.07751,test,1745398871202
38.28842,21.78891,100.6,0,175.40404,2.4969,-5.09488,test,1745398873217
38.28842,21.78891,100.6,0,175.41783,2.52115,-5.14355,test,1745398875238
38.28842,21.78891,100.6,0,175.15413,2.51025,-5.03882,test,1745398879248
38.28842,21.78891,100.6,0,175.20291,2.53558,-5.11739,test,1745398881252
38.28842,21.78891,100.6,0,175.40442,2.53586,-5.0489,test,1745398883264
38.28842,21.78891,100.6,0,175.3669,2.53636,-5.07751,test,1745398885277
38.28842,21.78891,100.6,0,175.76593,2.49522,-5.06381,test,1745398887294
38.28842,21.78891,100.6,0,175.15616,2.52432,-5.10859,test,1745398889310
38.28842,21.78891,100.6,0,175.29543,2.52438,-5.09488,test,1745398893334
38.28842,21.78891,100.6,0,175.53438,2.49571,-5.09244,test,1745398895340
38.28842,21.78891,100.6,0,175.0838,2.50938,-5.10614,test,1745398899354
38.28842,21.78891,100.6,0,175.21831,2.56259,-5.07508,test,1745398901372
38.28842,21.78891,100.6,0,175.23759,2.50819,-5.10369,test,1745398905402
38.28842,21.78891,100.6,0,175.37529,2.48251,-5.10737,test,1745398907422
38.28842,21.78891,100.6,0,175.0959,2.50874,-5.11862,test,1745398909438
38.28842,21.78891,100.6,0,175.24258,2.55119,-5.10737,test,1745398911441
38.28842,21.78891,100.6,0,175.21106,2.48198,-5.09244,test,1745398913448
38.28842,21.78891,100.6,0,175.17957,2.4942,-5.17218,test,1745398915452
38.28842,21.78891,100.6,0,175.50287,2.49348,-5.04648,test,1745398917465
38.28842,21.78891,100.6,0,175.51971,2.5374,-5.12107,test,1745398919471
38.28842,21.78891,100.6,0,175.05209,2.53807,-5.10859,test,1745398923478
38.28842,21.78891,100.6,0,175.3179,2.55264,-5.20705,test,1745398925480
38.28842,21.78891,100.6,0,175.22018,2.59184,-5.09244,test,1745398927492
38.28842,21.78891,100.6,0,175.24385,2.59184,-5.09244,test,1745398929509
38.28842,21.78891,100.6,0,175.67627,2.58812,-5.08512,test,1745398931515
38.28842,21.78891,100.6,0,175.36838,2.49452,-5.09,test,1745398935533
38.28842,21.78891,100.6,0,175.40218,2.52,-5.1274,test,1745398937544
38.28842,21.78891,100.6,0,175.58658,2.49516,-5.07751,test,1745398941556
38.28842,21.78891,100.6,0,175.50728,2.53416,-5.1697,test,1745398943569
38.28842,21.78891,100.6,0,175.84686,2.54936,-5.10369,test,1745398945585
38.28842,21.78891,100.6,0,175.52623,2.49371,-5.14355,test,1745398947606
38.28842,21.78891,100.6,0,175.36037,2.49133,-5.13863,test,1745398949623
38.28842,21.78891,100.6,0,175.88594,2.53481,-5.0054,test,1745398951627
38.28842,21.78891,100.6,0,175.38206,2.47917,-5.04527,test,1745398953633
38.28842,21.78891,100.6,0,175.26198,2.5766,-5.15848,test,1745398957648
38.28842,21.78891,100.6,0,175.6889,2.52072,-5.10125,test,1745398959664
38.28842,21.78891,100.6,0,175.51675,2.54633,-5.09758,test,1745398961686
38.28842,21.78891,100.6,0,175.57138,2.51897,-5.0839,test,1745398965706
38.28842,21.78891,100.6,0,175.22534,2.50677,-5.15601,test,1745398967710
38.28842,21.78891,100.6,0,175.56747,2.54942,-5.09,test,1745398969713
38.28842,21.78891,100.6,0,175.75658,2.56459,-5.03761,test,1745398973731
38.28842,21.78891,100.6,0,175.58484,2.49452,-5.09,test,1745398975749
38.28842,21.78891,100.6,0,175.47726,2.56354,-5.14602,test,1745398977752
38.28842,21.78891,100.6,0,175.36174,2.49376,-5.12986,test,1745398981759
38.28842,21.78891,100.6,0,175.51802,2.48117,-5.14602,test,1745398983772
38.28842,21.78891,100.6,0,175.70905,2.54936,-5.10369,test,1745398985787
38.28842,21.78891,100.6,0,175.30501,2.50677,-5.15601,test,1745398987804
38.28842,21.78891,100.6,0,175.36615,2.50705,-5.08756,test,1745398989826
38.28842,21.78891,100.6,0,175.86292,2.57564,-5.08756,test,1745398991829
38.28842,21.78891,100.6,0,175.37886,2.56198,-5.07386,test,1745398993840
38.28842,21.78891,100.6,0,175.67816,2.54877,-5.10247,test,1745398995853
38.28842,21.78891,100.6,0,175.46007,2.53366,-5.14109,test,1745398999869
38.28842,21.78891,100.6,0,175.55025,2.5363,-5.09122,test,1745399003893
38.28842,21.78891,100.6,0,175.58124,2.52235,-5.14602,test,1745399005901
38.28842,21.78891,100.6,0,175.83974,2.49268,-5.10003,test,1745399009916
38.28842,21.78891,100.6,0,175.45853,2.57788,-5.14725,test,1745399011932
38.28842,21.78891,100.6,0,175.64635,2.49376,-5.12986,test,1745399013947
38.28842,21.78891,100.6,0,175.52255,2.5076,-5.10247,test,1745399017953
38.28842,21.78891,100.6,0,175.44157,2.58981,-5.12986,test,1745399019963
38.28842,21.78891,100.6,0,175.53725,2.59044,-5.13109,test,1745399023980
38.28842,21.78891,100.6,0,175.74028,2.56126,-5.10003,test,1745399026000
38.28842,21.78891,100.6,0,175.54295,2.46701,-5.10369,test,1745399028004
38.28842,21.78891,100.6,0,175.80571,2.54898,-5.04769,test,1745399030011
38.28842,21.78891,100.6,0,176.35765,2.49323,-5.11494,test,1745399032016
38.28842,21.78891,100.6,0,176.77818,2.48068,-5.11739,test,1745399034026
38.28842,21.78891,100.6,0,176.69611,2.5482,-5.08756,test,1745399036042
38.28842,21.78891,100.6,0,176.9549,2.53493,-5.12986,test,1745399038058
38.28842,21.78891,100.6,0,176.89966,2.56381,-5.07751,test,1745399040074
38.28842,21.78891,100.6,0,176.82961,2.52176,-5.14478,test,1745399042095
38.28842,21.78891,100.6,0,176.75372,2.49435,-5.13109,test,1745399046105
38.28842,21.78891,100.6,0,176.6371,2.5351,-5.08878,test,1745399048109
38.28842,21.78891,100.6,0,176.77567,2.54982,-5.14602,test,1745399052136
38.28842,21.78891,100.6,0,176.83223,2.54805,-5.12863,test,1745399054153
38.28842,21.78891,100.6,0,176.40898,2.52049,-5.15601,test,1745399056173
38.28842,21.78891,100.6,0,176.63994,2.57542,-5.14232,test,1745399058189
38.28842,21.78891,100.6,0,176.75168,2.50813,-5.11739,test,1745399062199
38.28842,21.78891,100.6,0,176.80049,2.54865,-5.12986,test,1745399064203
38.28842,21.78891,100.6,0,176.67641,2.46686,-5.14478,test,1745399066213
38.28842,21.78891,100.6,0,176.66954,2.53465,-5.04648,test,1745399070244
38.28842,21.78891,100.6,0,176.40623,2.56116,-5.1274,test,1745399072265
38.28842,21.78891,100.6,0,176.33482,2.50934,-5.11985,test,1745399074288
38.28842,21.78891,100.6,0,176.9201,2.47961,-5.08756,test,1745399076296
38.28842,21.78891,100.6,0,176.36395,2.49571,-5.09244,test,1745399080306
38.28842,21.78891,100.6,0,176.49417,2.52147,-5.06138,test,1745399082310
38.28842,21.78891,100.6,0,176.21396,2.4518,-5.18339,test,1745399084321
38.28842,21.78891,100.6,0,176.2812,2.49484,-5.15972,test,1745399086337
38.28842,21.78891,100.6,0,176.21329,2.48009,-5.11617,test,1745399088353
38.28842,21.78891,100.6,0,176.42128,2.49539,-5.17466,test,1745399090374
38.28842,21.78891,100.6,0,176.4381,2.50694,-5.11494,test,1745399094385
38.28842,21.78891,100.6,0,176.16776,2.52289,-5.009,test,1745399098397
38.28842,21.78891,100.6,0,176.05045,2.48317,-5.09488,test,1745399100413
38.28842,21.78891,100.6,0,176.65001,2.50938,-5.10614,test,1745399102429
38.28842,21.78891,100.6,0,176.56721,2.46652,-5.07508,test,1745399106460
38.28842,21.78891,100.6,0,176.5975,2.59235,-5.12107,test,1745399108484
38.28842,21.78891,100.6,0,176.394,2.47902,-5.08634,test,1745399110494
38.28842,21.78891,100.6,0,176.52353,2.53598,-5.17342,test,1745399114504
38.28842,21.78891,100.6,0,176.3159,2.547,-5.08512,test,1745399116506
38.28842,21.78891,100.6,0,176.0701,2.52147,-5.06138,test,1745399118518
38.28842,21.78891,100.6,0,176.54868,2.49327,-5.10125,test,1745399120520
38.28842,21.78891,100.6,0,176.39781,2.50824,-5.09,test,1745399124553
38.28842,21.78891,100.6,0,176.12454,2.48134,-5.10492,test,1745399126568
38.28842,21.78891,100.6,0,176.3055,2.50754,-5.11616,test,1745399128583
38.28842,21.78891,100.6,0,176.27823,2.53564,-5.10369,test,1745399130587
38.28842,21.78891,100.6,0,176.52071,2.50879,-5.10492,test,1745399134608
38.28842,21.78891,100.6,0,176.28543,2.53438,-5.11494,test,1745399136611
38.28842,21.78891,100.6,0,176.33418,2.50754,-5.11616,test,1745399140637
38.28842,21.78891,100.6,0,176.5045,2.56242,-5.11616,test,1745399144674
38.28842,21.78891,100.6,0,176.08942,2.52307,-5.11985,test,1745399148703
38.28842,21.78891,100.6,0,176.63237,2.47096,-4.50369,test,1745399150713
38.28842,21.78891,100.6,0,176.43159,2.51498,-4.90994,test,1745399152734
38.28842,21.78891,100.6,0,176.11717,2.57666,-5.14478,test,1745399154738
38.28842,21.78891,100.6,0,176.22795,2.57637,-5.06138,test,1745399156743
38.28842,21.78891,100.6,0,176.30228,2.46637,-5.11617,test,1745399158746
38.28842,21.78891,100.6,0,175.63361,2.50955,-5.06503,test,1745399160753
38.28842,21.78891,100.6,0,176.04988,2.50803,-5.14478,test,1745399164768
38.28842,21.78891,100.6,0,176.09474,2.49631,-5.09366,test,1745399166784
38.28842,21.78891,100.6,0,176.06799,2.52312,-5.10614,test,1745399170820
38.28842,21.78891,100.6,0,175.89745,2.52132,-5.10247,test,1745399172824
38.28842,21.78891,100.6,0,176.26791,2.56364,-5.11862,test,1745399174831
38.28842,21.78891,100.6,0,176.13954,2.4955,-5.14725,test,1745399178842
38.28842,21.78891,100.6,0,176.3053,2.49435,-5.13109,test,1745399180849
38.28842,21.78891,100.6,0,176.29915,2.49371,-5.14355,test,1745399182857
38.28842,21.78891,100.6,0,176.17102,2.54849,-5.17094,test,1745399184878
38.28842,21.78891,100.6,0,176.04459,2.71181,-5.01669,test,1745399186893
38.28842,21.78891,100.6,0,175.20255,2.49554,-5.13355,test,1745399190903
38.28842,21.78891,100.6,0,175.36009,2.57486,-5.1274,test,1745399194917
38.28842,21.78891,100.6,0,175.67448,2.58931,-5.10125,test,1745399198947
38.28842,21.78891,100.6,0,175.57668,2.52383,-5.07995,test,1745399200962
38.28842,21.78891,100.6,0,175.20917,2.53603,-5.15972,test,1745399202979
38.28842,21.78891,100.6,0,175.38174,2.57698,-5.0626,test,1745399204999
38.28842,21.78891,100.6,0,175.53304,2.57642,-5.04769,test,1745399207019
38.28842,21.78891,100.6,0,172.68118,2.41626,-4.83942,test,1745399209023
38.28842,21.78891,100.6,0,170.24095,0.86646,-5.20626,test,1745399211029
38.28842,21.78891,100.6,0,166.7159,0.90012,-5.20734,test,1745399213034
38.28842,21.78891,100.6,0,166.56427,0.8931,-5.20127,test,1745399215041
38.28842,21.78891,100.6,0,166.74452,0.89134,-5.18728,test,1745399217045
38.28842,21.78891,100.6,0,166.45874,0.90175,-5.19132,test,1745399221054
38.28842,21.78891,100.6,0,166.53522,0.90158,-5.16442,test,1745399223063
38.28842,21.78891,100.6,0,166.44092,0.91367,-5.19412,test,1745399227073
38.28842,21.78891,100.6,0,166.52776,0.88309,-5.18058,test,1745399231082
38.28842,21.78891,100.6,0,166.17731,0.88832,-5.18105,test,1745399233086
38.28842,21.78891,100.6,0,166.66014,0.89648,-5.17344,test,1745399237095
38.28842,21.78891,100.6,0,165.5479,2.48889,-5.19817,test,1745399241110
38.28842,21.78891,100.6,0,165.83139,2.46065,-5.20641,test,1745399243119
38.28842,21.78891,100.6,0,165.83809,2.45128,-5.21871,test,1745399245124
38.28842,21.78891,100.6,0,166.08199,2.46465,-5.2145,test,1745399247130
38.28842,21.78891,100.6,0,165.54524,2.44797,-5.22244,test,1745399249136
38.28842,21.78891,100.6,0,165.92342,2.45319,-5.22431,test,1745399253144
38.28842,21.78891,100.6,0,166.34212,2.47086,-5.22541,test,1745399255153
38.28842,21.78891,100.6,0,166.15567,2.46133,-5.22337,test,1745399257158
38.28842,21.78891,100.6,0,165.87569,2.44806,-5.21917,test,1745399259177
38.28842,21.78891,100.6,0,165.14629,2.03285,-5.80331,test,1745399263185
38.28842,21.78891,100.6,0,168.90707,2.43788,-5.16937,test,1745399267194
38.28842,21.78891,100.6,0,169.07858,2.45349,-5.18353,test,1745399269206
38.28842,21.78891,100.6,0,167.06987,2.43987,-5.15614,test,1745399271210
38.28842,21.78891,100.6,0,169.10757,2.43947,-5.16735,test,1745399273214
38.28842,21.78891,100.6,0,168.46532,2.44792,-5.15848,test,1745399275220
38.28842,21.78891,100.6,0,168.41042,2.44402,-5.16782,test,1745399277225
38.28842,21.78891,100.6,0,167.06006,2.43459,-5.15583,test,1745399281235
38.28842,21.78891,100.6,0,169.17616,2.44455,-5.18276,test,1745399283240
38.28842,21.78891,100.6,0,167.7106,2.43694,-5.16736,test,1745399287250
38.28842,21.78891,100.6,0,169.10739,2.41255,-5.13746,test,1745399289254
38.28842,21.78891,100.6,0,168.83876,2.41737,-5.2176,test,1745399291262
38.28842,21.78891,100.6,0,168.80562,2.44548,-5.18991,test,1745399295271
38.28842,21.78891,100.6,0,169.28464,2.4344,-5.18136,test,1745399297275
38.28842,21.78891,100.6,0,168.76799,2.44467,-5.1882,test,1745399301283
38.28842,21.78891,100.6,0,168.61086,2.46758,-5.18945,test,1745399305291
38.28842,21.78891,100.6,0,169.00679,2.45929,-5.17108,test,1745399307296
38.28842,21.78891,100.6,0,168.79749,2.46765,-5.1896,test,1745399309299
38.28842,21.78891,100.6,0,168.81004,2.4433,-5.17855,test,1745399311305
38.28842,21.78891,100.6,0,168.88126,2.44025,-5.1552,test,1745399313310
38.28842,21.78891,100.6,0,168.92604,2.45833,-5.16906,test,1745399317318
